50,1384,1,1,0,0,1,3650000000,73000000,https://divar.ir/v/AZQZb2HA
70,1382,1,1,0,1,0,4830000000,69000000,https://divar.ir/v/AZKdZ9el
55,1384,1,2,1,1,1,4450000000,80909000,https://divar.ir/v/AZQFbQep
150,1402,3,5,1,1,1,18000000000,120000000,https://divar.ir/v/AZQ9qqqI
50,1384,1,3,0,0,0,2800000000,56000000,https://divar.ir/v/AZQ1q36K
48,1384,1,2,1,0,1,3980000000,82916000,https://divar.ir/v/AZQlaybj
105,1402,2,2,1,1,1,13650000000,130000000,https://divar.ir/v/AZQZqHxb
145,1402,4,4,1,1,0,14500000000,100000000,https://divar.ir/v/AZJtFc03
105,1402,2,4,1,1,1,10350000000,98571000,https://divar.ir/v/AZQpyvx6
57,1386,1,2,1,1,1,4674000000,82000000,https://divar.ir/v/AZQVxGpX
84,1380,2,4,0,0,1,4368000000,52000000,https://divar.ir/v/AZQVhVJG
135,1401,3,3,1,1,1,9000000000,66666000,https://divar.ir/v/AZQlgwip
50,1382,1,1,1,0,0,3350000000,67000000,https://divar.ir/v/AZPd_Gex
72,1380,1,3,1,0,1,5200000000,72222000,https://divar.ir/v/AZPNvQdK
105,70,2,2,0,0,1,5500000000,52380000,https://divar.ir/v/AZPh-Jn2
49,1384,1,3,1,0,1,3350000000,68367000,https://divar.ir/v/AZPJ-xMw
96,1401,2,4,1,1,1,11000000000,114583000,https://divar.ir/v/AZPFubAn
108,1382,2,4,0,1,1,7000000000,64814000,https://divar.ir/v/AZOh2E4v
100,1382,2,5,1,1,1,9000000000,90000000,https://divar.ir/v/AZPVNSTM
87,1398,2,4,1,1,1,7500000000,86206000,https://divar.ir/v/AZP5MYNG
105,1394,3,1,1,1,1,11000000000,104761000,https://divar.ir/v/AZP5M2nR
105,1401,2,1,1,1,1,9270000000,88285000,https://divar.ir/v/AZPx87TG
67,1390,2,2,1,0,1,5000000000,74626000,https://divar.ir/v/AZPtMNtw
80,1382,2,4,0,1,1,6500000000,81250000,https://divar.ir/v/AZPRsHBa
58,1379,2,1,0,0,0,4000000000,68965000,https://divar.ir/v/AZP5L4yl
94,1398,2,5,1,1,1,8100000000,86170000,https://divar.ir/v/AZP9buSX
33,1382,1,4,0,0,1,2330000000,70606000,https://divar.ir/v/AZPxrZ41
95,1398,2,2,1,1,1,10450000000,110000000,https://divar.ir/v/AZPx5GEF
115,1398,2,3,1,1,1,10500000000,91304000,https://divar.ir/v/AZP1ou0X
127,1402,3,1,1,1,1,16445000000,129488000,https://divar.ir/v/AZPpItUw
89,1385,2,3,0,1,1,6000000000,67415000,https://divar.ir/v/AZPNobOl
82,1384,2,3,0,1,1,5500000000,67073000,https://divar.ir/v/AZPJYm9C
100,1380,2,3,0,1,1,6440000000,64400000,https://divar.ir/v/AZPF4CnY
145,1401,3,3,1,1,1,13050000000,90000000,https://divar.ir/v/AZPx3gSb
72,1381,2,2,1,1,1,6100000000,84722000,https://divar.ir/v/AZP138Vr
59,1381,1,3,0,1,1,3990000000,67627000,https://divar.ir/v/AZL1qvdL
60,1376,1,1,0,1,1,4100000000,68333000,https://divar.ir/v/AZPJ3XnF
48,1380,1,3,0,0,0,3100000000,64583000,https://divar.ir/v/AZPxnIdS
90,1399,2,1,1,1,1,9900000000,110000000,https://divar.ir/v/AZPJHDrx
100,1401,2,2,1,1,1,11500000000,115000000,https://divar.ir/v/AZPFnEtr
136,1401,3,1,1,1,1,11970000000,88014000,https://divar.ir/v/AZP5Ww74
80,1398,2,5,1,1,1,7200000000,90000000,https://divar.ir/v/AZP5GcIE
60,1385,1,3,1,0,1,5100000000,85000000,https://divar.ir/v/AZO1wI-p
105,1390,2,5,1,1,1,9500000000,90476000,https://divar.ir/v/AZPVGCYm
56,1397,1,1,1,1,0,5000000000,89285000,https://divar.ir/v/AZPNmJXe
43,1384,1,3,0,1,1,3100000000,72093000,https://divar.ir/v/AZPBGfWj
70,1399,2,2,1,1,1,5220000000,74571000,https://divar.ir/v/AZNdTODs
42,1382,1,3,0,1,1,3120000000,74285000,https://divar.ir/v/AZPB1oqa
70,1390,1,2,0,1,1,4840000000,69142000,https://divar.ir/v/AZPpUubh
76,1396,2,2,1,1,1,7220000000,95000000,https://divar.ir/v/AZPlEW3I
110,1402,2,2,1,1,0,9900000000,90000000,https://divar.ir/v/AZPNClOJ
80,1385,2,1 از ۵,1,0,1,6300000000,78750000,https://divar.ir/v/AZORtyZA
60,1392,2,3,1,1,1,4900000000,81666000,https://divar.ir/v/AZOxJS7w
60,1385,1,4,0,0,1,3600000000,60000000,https://divar.ir/v/AZOZ5KPX
42,1381,1,2,0,1,1,3150000000,75000000,https://divar.ir/v/AZOdJLah
62,1380,1,2,0,1,1,4400000000,70967000,https://divar.ir/v/AZOJptB0
150,1402,3,3,1,1,1,13500000000,90000000,https://divar.ir/v/AZO5oEuw
95,1402,2,4,1,1,1,11400000000,120000000,https://divar.ir/v/AZO1Yap1
105,1402,2,3,1,1,0,10000000000,95238000,https://divar.ir/v/AZOVoBLg
68,1400,2,6,1,1,0,5850000000,86029000,https://divar.ir/v/AZOVotcu
63,1391,1,5,1,1,1,5670000000,90000000,https://divar.ir/v/AZOFolVM
103,1393,2,3,1,1,1,9400000000,91262000,https://divar.ir/v/AZO93dYC
89,1382,2,2,0,1,0,7100000000,79775000,https://divar.ir/v/AZOxnmWN
75,1381,2,4,0,0,1,4900000000,65333000,https://divar.ir/v/AZOVnAl8
69,1387,2,3,0,1,1,5550000000,80434000,https://divar.ir/v/AZORXXsj
68,1400,2,6,1,1,0,5850000000,86029000,https://divar.ir/v/AZO5GjMs
83,1400,2,2,1,1,1,7200000000,86746000,https://divar.ir/v/AZOt23TV
64,1380,1,3,0,0,1,4100000000,64062000,https://divar.ir/v/AZOlGdKK
64,1380,1,4,0,0,1,3400000000,53125000,https://divar.ir/v/AZOdWd8F
90,1399,2,3,1,1,1,7800000000,86666000,https://divar.ir/v/AZO1Fl7r
58,1384,1,1,0,1,1,4300000000,74137000,https://divar.ir/v/AZOp1J29
75,1381,2,4,0,1,1,5800000000,77333000,https://divar.ir/v/AZIJ2QH2
83,1387,2,2,0,1,1,5500000000,66265000,https://divar.ir/v/AZOlze0t
95,1400,2,2,1,1,1,10450000000,110000000,https://divar.ir/v/AZOVD7Ri
58,1384,1,1,0,0,1,3600000000,62068000,https://divar.ir/v/AZONDw3-
82,1386,2,3,0,1,1,5500000000,67073000,https://divar.ir/v/AZOJTToS
130,1394,3,3,1,1,1,10000000000,76923000,https://divar.ir/v/AZOBD_Wq
82,1381,2,3,0,1,1,5800000000,70731000,https://divar.ir/v/AZOxC-5T
72,1391,2,2,1,0,1,4300000000,59722000,https://divar.ir/v/AZO1Sjmt
50,1381,1,1,1,0,1,3800000000,76000000,https://divar.ir/v/AZOtC9o-
50,1383,2,2,1,0,1,3630000000,72600000,https://divar.ir/v/AZOtCBWG
96,1395,2,5,1,1,1,9900000000,103125000,https://divar.ir/v/AZOxyave
182,1384,3,3,0,1,1,14500000000,79670000,https://divar.ir/v/AZO5BuoV
82,1389,2,1,1,1,1,8100000000,98780000,https://divar.ir/v/AZOdRmBd
82,1388,2,1,1,1,1,7850000000,95731000,https://divar.ir/v/AZORh55V
182,1402,3,4,1,1,1,25480000000,140000000,https://divar.ir/v/AZORhYva
63,1382,1,1,0,0,1,4400000000,69841000,https://divar.ir/v/AZORhSYR
103,1380,3,4,0,1,1,7000000000,67961000,https://divar.ir/v/AZOJBzXn
47,1385,1,2,0,0,1,3100000000,65957000,https://divar.ir/v/AZKhWTM6
43,1384,1,3,0,0,0,2800000000,65116000,https://divar.ir/v/AZOBBjAB
175,1402,3,1,1,1,1,16625000000,95000000,https://divar.ir/v/AZKhkpQ1
140,1392,3,4,1,1,1,13500000000,96428000,https://divar.ir/v/AZK5KNrF
110,1396,2,4,1,1,1,7100000000,64545000,https://divar.ir/v/AZNBpuVH
89,1385,2,2,0,0,1,6200000000,69662000,https://divar.ir/v/AZNtH9kz
89,1378,2,3,0,1,1,7120000000,80000000,https://divar.ir/v/AZNllB33
82,1386,2,4,0,0,1,4500000000,54878000,https://divar.ir/v/AZNdF3l2
97,1388,2,1,0,0,1,8200000000,84536000,https://divar.ir/v/AZNRV-66
73,1385,1,3,1,0,1,5300000000,72602000,https://divar.ir/v/AZNxU1VG
73,1383,1,3,1,0,1,5350000000,73287000,https://divar.ir/v/AZNxUc7s
117,1391,3,1,1,1,1,11700000000,100000000,https://divar.ir/v/AZNRUksL
101,1401,2,1,1,1,1,12000000000,118811000,https://divar.ir/v/AZN9Sq95
64,1385,2,3,0,1,1,4100000000,64062000,https://divar.ir/v/AZNpS-_B
125,1379,3,4,0,1,1,7000000000,56000000,https://divar.ir/v/AZNpypcm
145,1402,3,3,1,1,1,13500000000,93103000,https://divar.ir/v/AZNpyIu9
69,1402,2,4,1,1,1,6300000000,91304000,https://divar.ir/v/AZNZSvrf
195,1402,3,4,1,1,1,25350000000,130000000,https://divar.ir/v/AZNFSCO1
50,1384,1,1,1,0,0,3350000000,67000000,https://divar.ir/v/AZNBy5kq
87,1382,2,5,1,0,1,7830000000,90000000,https://divar.ir/v/AZNBSHb0
65,1384,2,1,1,1,1,5060000000,77846000,https://divar.ir/v/AZN1hL9j
98,1383,2,1,0,1,1,6500000000,66326000,https://divar.ir/v/AZN1BOBE
145,1401,3,5,1,1,1,12300000000,84827000,https://divar.ir/v/AZNtB1sL
68,1400,2,6,1,1,1,5750000000,84558000,https://divar.ir/v/AZNlRlw9
50,1382,1,4,1,0,1,3350000000,67000000,https://divar.ir/v/AZKRXG83
80,1396,2,3,1,1,1,8000000000,100000000,https://divar.ir/v/AZNJRt58
61,1386,1,3,1,0,1,4250000000,69672000,https://divar.ir/v/AZNBhbHw
50,1389,1,1,0,1,1,3360000000,67200000,https://divar.ir/v/AZNdQ2mr
164,1400,3,3,1,1,1,21500000000,131097000,https://divar.ir/v/AZNZQpJ4
47,1385,1,1,0,0,1,3600000000,76595000,https://divar.ir/v/AZNRALUP
86,1381,2,4,0,1,1,5100000000,59302000,https://divar.ir/v/AZMFfu3o
94,1383,2,2,0,0,1,7550000000,80319000,https://divar.ir/v/AZMlO8LF
50,1385,1,5,1,1,1,4190000000,83800000,https://divar.ir/v/AZMduMD-
75,1385,2,4,0,0,1,4000000000,53333000,https://divar.ir/v/AZMZ-LWU
168,1375,3,3,0,1,1,12600000000,75000000,https://divar.ir/v/AZM9NrMR
48,1381,1,3,0,0,1,3800000000,79166000,https://divar.ir/v/AZMtN0Nw
65,1387,2,5,1,0,1,5100000000,78461000,https://divar.ir/v/AZMZNC3-
40,1385,1,1,1,0,1,3300000000,82500000,https://divar.ir/v/AZMtM6GM
104,1377,2,3,0,1,1,6100000000,58653000,https://divar.ir/v/AZMtsaz-
85,1384,2,3,0,1,1,4700000000,55294000,https://divar.ir/v/AZMlMtbl
90,1400,3,3,1,1,1,9900000000,110000000,https://divar.ir/v/AZIFf-67
44,1382,1,4,0,0,0,3000000000,68181000,https://divar.ir/v/AZMZ8pyU
132,1390,3,1,1,1,1,13000000000,98484000,https://divar.ir/v/AZMJM0Jz
66,1375,1,3,0,1,1,4400000000,66666000,https://divar.ir/v/AZJpVzfR
91,1399,2,6,1,1,1,8650000000,95054000,https://divar.ir/v/AZJpRwwV
92,1400,2,6,1,1,1,8300000000,90217000,https://divar.ir/v/AZM1LKym
160,1393,3,3,1,1,1,16300000000,101875000,https://divar.ir/v/AZMpLSTh
115,1392,2,4,1,1,1,9800000000,85217000,https://divar.ir/v/AZMlbp7w
49,1390,1,3,0,1,1,3800000000,77551000,https://divar.ir/v/AZMFrWS-
100,1401,2,3,1,1,1,11000000000,110000000,https://divar.ir/v/AZJVZ-9n
164,1398,3,5,1,1,1,21320000000,130000000,https://divar.ir/v/AZMxY9l-
110,1402,2,6,1,1,1,8700000000,79090000,https://divar.ir/v/AZMB2wO4
128,1401,3,5,1,1,0,11900000000,92968000,https://divar.ir/v/AZM1y9-A
82,1392,2,3,0,1,1,5800000000,70731000,https://divar.ir/v/AZMxypF2
95,70,2,4,0,1,1,6000000000,63157000,https://divar.ir/v/AZMFBIiI
48,1388,1,1,0,1,0,3300000000,68750000,https://divar.ir/v/AZMtwooh
83,1383,2,4,0,0,1,4800000000,57831000,https://divar.ir/v/AZMJge2V
50,1376,1,4,0,0,1,3000000000,60000000,https://divar.ir/v/AZLBNR_O
65,1398,1,4,1,0,1,4500000000,69230000,https://divar.ir/v/AZLhsHs_
62,1386,1,4,1,1,1,5000000000,80645000,https://divar.ir/v/AZLtr4M2
50,1382,1,1,0,0,1,3100000000,62000000,https://divar.ir/v/AZLtLFg2
68,1390,2,1,0,1,1,4230000000,62205000,https://divar.ir/v/AZJ1Ra7n
120,1382,2,4,0,1,1,1.11111E+11,925925000,https://divar.ir/v/AZLNXbX_
125,1390,2,5,1,1,1,10000000000,80000000,https://divar.ir/v/AZLhILKT
90,1381,2,4,0,1,1,6800000000,75555000,https://divar.ir/v/AZLVH-VW
70,1385,1,1,1,0,1,4950000000,70714000,https://divar.ir/v/AZLR3TBC
92,1393,2,3,1,1,1,8800000000,95652000,https://divar.ir/v/AZJJyiDi
80,1396,2,4,1,1,1,7550000000,94375000,https://divar.ir/v/AZKZOIeh
74,1386,2,1 از ۴,0,0,1,5250000000,70945000,https://divar.ir/v/AZKp6ojZ
80,1380,2,3,0,0,1,3600000000,45000000,https://divar.ir/v/AZKxJJSq
148,1396,3,6,1,1,1,16500000000,111486000,https://divar.ir/v/AZKt4SGd
115,1399,2,1,1,1,1,9200000000,80000000,https://divar.ir/v/AZKhoYlr
65,1387,2,1,1,1,1,4600000000,70769000,https://divar.ir/v/AZKdI4hu
96,1400,2,6,1,1,0,10000000000,104166000,https://divar.ir/v/AZKVo_LI
85,1401,2,2,1,1,1,10200000000,120000000,https://divar.ir/v/AZKJoxUt
52,1385,1,5,1,0,1,3750000000,72115000,https://divar.ir/v/AZKFouVB
288,1402,4,2,1,1,1,26000000000,90277000,https://divar.ir/v/AZK534OK
97,1388,2,3,1,1,1,9100000000,93814000,https://divar.ir/v/AZKh2iPF
91,1388,2,2,1,1,1,7735000000,85000000,https://divar.ir/v/AZKF1n3t
100,1390,2,3,1,1,0,7500000000,75000000,https://divar.ir/v/AZKFVaSg
75,1385,2,4,0,0,1,3950000000,52666000,https://divar.ir/v/AZKh0dEo
116,1384,2,3,1,1,1,9200000000,79310000,https://divar.ir/v/AZKh0Po5
100,1384,2,5,1,0,1,9000000000,90000000,https://divar.ir/v/AZKBUJkZ
68,1391,2,5,1,1,1,5850000000,86029000,https://divar.ir/v/AZK5zeIh
67,1401,2,2,1,1,1,6300000000,94029000,https://divar.ir/v/AZKxjSmr
60,1388,1,2,1,0,1,3900000000,65000000,https://divar.ir/v/AZKlDjfN
48,1389,1,1,0,1,0,3300000000,68750000,https://divar.ir/v/AZKlDOJE
40,1380,1,0,0,0,1,2080000000,52000000,https://divar.ir/v/AZKZDbVp
50,1381,1,3,1,0,1,3700000000,74000000,https://divar.ir/v/AZKRy9uP
76,1400,2,3,1,1,1,6850000000,90131000,https://divar.ir/v/AZKJyoa6
76,1396,2,3,1,1,1,6350000000,83552000,https://divar.ir/v/AZKJCeeD
55,1388,1,3,1,1,1,4200000000,76363000,https://divar.ir/v/AZK9hTHz
67,1402,2,2,1,1,0,6400000000,95522000,https://divar.ir/v/AZK5xCUi
42,1383,1,1,0,0,1,6000000000,142857000,https://divar.ir/v/AZK1BMfT
160,1402,3,5,1,1,1,16500000000,103125000,https://divar.ir/v/AZKBg5os
75,1383,2,3,0,1,0,5300000000,70666000,https://divar.ir/v/AZJpaduP
180,1388,3,3,1,1,1,15500000000,86111000,https://divar.ir/v/AZJRIibV
94,1385,2,2,0,1,1,6300000000,67021000,https://divar.ir/v/AZJRkN8p
96,1401,2,2,1,1,1,11000000000,114583000,https://divar.ir/v/AZJJEQX3
97,1386,2,3,1,1,1,9000000000,92783000,https://divar.ir/v/AZJ9jQgi
153,1390,3,5,1,1,1,12100000000,79084000,https://divar.ir/v/AZJJDRnP
63,1394,1,5,1,1,1,5700000000,90476000,https://divar.ir/v/AZJ1CHvB
107,1385,2,3,1,1,1,8500000000,79439000,https://divar.ir/v/AZJxi_3M
49,1390,1,1,0,1,1,3380000000,68979000,https://divar.ir/v/AZJhikx7
95,1402,2,4,1,1,1,9200000000,96842000,https://divar.ir/v/AZJdy33o
84,1382,2,3,0,1,1,4700000000,55952000,https://divar.ir/v/AZJFCqgl
67,1390,2,2,1,0,1,5500000000,82089000,https://divar.ir/v/AZJxxQ_z
87,1382,3,4,1,1,1,6600000000,75862000,https://divar.ir/v/AZJVBBgl
109,1385,2,4,1,1,1,9100000000,83486000,https://divar.ir/v/AZIRPQ2y
56,1384,1,4,0,0,1,4300000000,76785000,https://divar.ir/v/AZIBPkpn
164,1400,3,5,1,1,1,22140000000,135000000,https://divar.ir/v/AZIBfBG1
200,1401,4,2,1,1,1,28000000000,140000000,https://divar.ir/v/AZId-Apv
117,1398,2,5,1,1,0,10150000000,86752000,https://divar.ir/v/AZHVPRFJ
70,1382,2,2,0,0,1,4500000000,64285000,https://divar.ir/v/AZI5NwAm
50,1390,1,3,1,1,0,4200000000,84000000,https://divar.ir/v/AZIddXM1
66,1381,2,3,0,0,1,4700000000,71212000,https://divar.ir/v/AZIBNxCI
123,1397,3,4,1,1,1,10500000000,85365000,https://divar.ir/v/AZIp8YYa
48,1400,1,4,1,0,1,3800000000,79166000,https://divar.ir/v/AZIlsyJ7
108,1402,2,5,1,1,1,10600000000,98148000,https://divar.ir/v/AZIdcq7j
85,1401,2,3,1,1,1,9150000000,107647000,https://divar.ir/v/AZId8v7L
116,1401,2,5,1,1,1,10200000000,87931000,https://divar.ir/v/AZIlILUH
50,1385,1,3,0,1,1,3680000000,73600000,https://divar.ir/v/AZINCb6Y
92,1394,2,3,1,1,1,8800000000,95652000,https://divar.ir/v/AZI5xS3h
146,1402,3,2,1,1,1,16500000000,113013000,https://divar.ir/v/AZIVhQVX
63,1383,1,4,1,0,1,4000000000,63492000,https://divar.ir/v/AZINhplt
220,1401,4,4,1,1,1,29700000000,135000000,https://divar.ir/v/AZIZwmgT
94,1383,2,3,0,1,1,7520000000,80000000,https://divar.ir/v/AZIJQG2s
94,1392,2,1,1,1,1,7500000000,79787000,https://divar.ir/v/AZIFAJxj
85,1401,2,2,1,1,1,10000000000,117647000,https://divar.ir/v/AZHtvcoS
157,1392,3,5,1,1,1,14130000000,90000000,https://divar.ir/v/AZH5POtn
58,1383,1,زیر1 از ۴,0,0,1,3500000000,60344000,https://divar.ir/v/﻿AZWdR6i1
105,1387,2,3,1,1,1,10000000000,95238000,https://divar.ir/v/AZclp5ib
92,70,1,زیر1 از ۳,0,0,0,4800000000,52173000,https://divar.ir/v/AZjx9irl
86,1382,2,4,0,1,1,5160000000,60000000,https://divar.ir/v/AZSdYMWt
144,1392,3,1,1,1,1,12500000000,86805000,https://divar.ir/v/AZSZQRo3
85,1380,2,3,0,1,0,7500000000,88235000,https://divar.ir/v/AZSZQORI
205,1401,4,3,1,1,1,27675000000,135000000,https://divar.ir/v/AZSVAnvi
80,1402,2,2,1,1,0,7520000000,94000000,https://divar.ir/v/AZSVAM87
66,1402,2,1,1,1,1,6400000000,96969000,https://divar.ir/v/AZSBAM8i
90,1384,2,3,0,1,1,7200000000,80000000,https://divar.ir/v/AZR1fyHQ
115,1385,2,4,1,1,1,9100000000,79130000,https://divar.ir/v/AZRJf8cn
110,1396,2,5,1,1,0,7700000000,70000000,https://divar.ir/v/AZRpXA-k
46,1380,1,5,0,0,1,2800000000,60869000,https://divar.ir/v/AZOlIM84
66,1380,1,2,0,0,1,4200000000,63636000,https://divar.ir/v/AZRxVUEz
80,1380,2,1,0,1,1,5600000000,70000000,https://divar.ir/v/AZOliFPt
52,1385,1,5,1,0,1,3800000000,73076000,https://divar.ir/v/AZOhyvfF
50,1387,1,5,1,1,1,4200000000,84000000,https://divar.ir/v/AZOJC7Hn
65,1385,2,5,1,0,1,4600000000,70769000,https://divar.ir/v/AZOFiRaL
92,1400,2,6,1,1,1,8200000000,89130000,https://divar.ir/v/AZO9hSxS
94,1398,2,3,1,1,1,8740000000,92978000,https://divar.ir/v/AZNxjhxW
97,1392,2,1,0,0,1,7800000000,80412000,https://divar.ir/v/AZNxzAR7
132,1402,3,6,1,1,1,17556000000,133000000,https://divar.ir/v/AZNtzTE4
75,1381,2,2,0,1,1,5900000000,78666000,https://divar.ir/v/AZNhj48i
103,1380,2,3,0,1,1,7120000000,69126000,https://divar.ir/v/AZL5OE5O
64,1380,1,0,0,0,1,2500000000,39062000,https://divar.ir/v/AZLFtVXr
176,1391,3,3,1,1,1,16000000000,90909000,https://divar.ir/v/AZJplN2h
55,1386,1,3,1,1,1,4700000000,85454000,https://divar.ir/v/AZJ1Uo6E
58,1382,1,1,0,0,1,3600000000,62068000,https://divar.ir/v/AZJZETpG
47,1380,1,1,1,1,1,3550000000,75531000,https://divar.ir/v/AZJNErFv
50,1390,1,3,0,1,1,4200000000,84000000,https://divar.ir/v/AZIxt0L0
114,1398,3,6,1,1,1,9050000000,79385000,https://divar.ir/v/AZIddlPd
